id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
1551,48eeb20c,FAIL,301,NO,0,NO,0,2011-04-14 15:57:38 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.flatpack-3.2.0_2,45,9975
1552,2da6f038,FAIL,300,NO,0,NO,0,2011-04-14 15:57:54 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1553,d5c38887,FAIL,301,NO,0,NO,0,2011-04-14 16:00:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.freemarker-2.3.15_5,45,9975
1554,b2159542,FAIL,301,NO,0,NO,0,2011-04-14 16:01:08 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1555,7e22fd04,FAIL,300,NO,0,NO,0,2011-04-14 16:03:55 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.groovy-1.5.6_5,45,9975
1556,3dc2416e,FAIL,300,NO,0,NO,0,2011-04-14 16:04:11 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1557,c6f89752,FAIL,301,NO,0,NO,0,2011-04-14 16:08:17 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.groovy-1.6.3_2,45,9975
1558,69432f24,FAIL,300,NO,0,NO,0,2011-04-14 16:08:33 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1559,8c6c1443,FAIL,300,NO,0,NO,0,2011-04-14 16:13:21 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.guice-2.0_2,45,9975
1560,8601dd7f,FAIL,301,NO,0,NO,0,2011-04-14 16:13:37 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1561,2863c903,FAIL,301,NO,0,NO,0,2011-04-14 16:16:37 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hamcrest-1.2-dev2_4,45,9975
1562,ff918527,FAIL,300,NO,0,NO,0,2011-04-14 16:16:54 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1563,1d7d7843,FAIL,300,NO,0,NO,0,2011-04-14 17:39:56 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hapi-0.5.1_5,45,9975
1564,f63165b9,FAIL,301,NO,0,NO,0,2011-04-14 17:40:13 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1565,2718e308,FAIL,300,NO,0,NO,0,2011-04-14 17:44:36 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hibernate-validator-4.0.2.GA_3,45,9975
1566,1510d5c6,FAIL,300,NO,0,NO,0,2011-04-14 17:44:52 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1567,25cc95a1,FAIL,301,NO,0,NO,0,2011-04-14 17:48:13 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hibernate-validator-4.1.0.Final_2,45,9975
1568,e83948f4,FAIL,301,NO,0,NO,0,2011-04-14 17:48:29 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1569,4faf1bf6,FAIL,300,NO,0,NO,0,2011-04-14 17:50:42 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.howl-1.0.1-1_3,45,9975
1570,ef84dc1c,FAIL,300,NO,0,NO,0,2011-04-14 17:50:58 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1571,4dff655a,FAIL,301,NO,0,NO,0,2011-04-14 17:53:51 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hsqldb-1.8.0.10_2,45,9975
1572,4b15eec7,FAIL,301,NO,0,NO,0,2011-04-14 17:54:07 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1573,a057d4b9,FAIL,300,NO,0,NO,0,2011-04-14 18:26:07 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hsqldb-1.8.0.7_2,45,9975
1574,f27183c7,FAIL,301,NO,0,NO,0,2011-04-14 18:26:23 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1575,69629f4c,FAIL,301,NO,0,NO,0,2011-04-14 19:31:45 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.ibatis-sqlmap-2.3.4.726_4,45,9975
1576,62b21cc1,FAIL,300,NO,0,NO,0,2011-04-14 19:32:02 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1577,34076940,FAIL,300,NO,0,NO,0,2011-04-14 19:33:52 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.irclib-1.10_4,45,9975
1578,fe40840f,FAIL,301,NO,0,NO,0,2011-04-14 19:34:09 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1579,7200677c,FAIL,301,NO,0,NO,0,2011-04-14 19:36:01 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.isorelax-20050913_4,45,9975
1580,c8edad54,FAIL,300,NO,0,NO,0,2011-04-14 19:36:17 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1581,eb581caa,FAIL,301,NO,0,NO,0,2011-04-14 19:38:13 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jain-sip-ri-1.2.154_2,45,9975
1582,10a51f62,FAIL,301,NO,0,NO,0,2011-04-14 19:38:29 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1583,b0f239f2,FAIL,300,NO,0,NO,0,2011-04-14 19:40:44 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jasper-6.0.14_4,45,9975
1584,010cd3db,FAIL,300,NO,0,NO,0,2011-04-14 19:41:00 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1585,e35882e8,FAIL,301,NO,0,NO,0,2011-04-14 19:44:17 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jasypt-1.6_2,45,9975
1586,5866174d,FAIL,300,NO,0,NO,0,2011-04-14 19:44:33 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1587,5c37f7de,FAIL,300,NO,0,NO,0,2011-04-14 19:47:36 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jasypt-1.7_3,45,9975
1588,ad080a98,FAIL,301,NO,0,NO,0,2011-04-14 19:47:52 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1589,d20f938f,FAIL,300,NO,0,NO,0,2011-04-14 19:51:15 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.javassist-3.11.0.GA_2,45,9975
1590,e0cb8c12,FAIL,300,NO,0,NO,0,2011-04-14 19:51:32 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1591,ddfc6205,FAIL,301,NO,0,NO,0,2011-04-14 19:54:22 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.javassist-3.12.1.ga_1,45,9975
1592,b1ee1be2,FAIL,301,NO,0,NO,0,2011-04-14 19:54:38 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1593,369d33dc,FAIL,300,NO,0,NO,0,2011-04-14 19:57:06 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.javassist-3.7.ga_2,45,9975
1594,b80b0bf4,FAIL,301,NO,0,NO,0,2011-04-14 19:57:23 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1595,37171078,FAIL,301,NO,0,NO,0,2011-04-14 20:01:20 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.javassist-3.9.0.GA_2,45,9975
1596,d7ce7632,FAIL,300,NO,0,NO,0,2011-04-14 20:01:30 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1597,c280e1b7,FAIL,301,NO,0,NO,0,2011-04-14 20:04:22 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.javax.mail-1.4.1_4,45,9975
1598,5a76dd91,FAIL,301,NO,0,NO,0,2011-04-14 20:04:38 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1599,07254f56,FAIL,300,NO,0,NO,0,2011-04-18 05:50:09 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxb-impl-2.1.12_3,45,9975
1600,559507aa,FAIL,301,NO,0,NO,0,2011-04-18 05:50:26 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1601,8085dceb,FAIL,301,NO,0,NO,0,2011-04-18 05:58:30 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxb-impl-2.1.13_2,45,9975
1602,0ba450bb,FAIL,300,NO,0,NO,0,2011-04-18 05:58:46 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1603,671b1f17,FAIL,300,NO,0,NO,0,2011-04-18 06:10:08 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxb-impl-2.2.1.1_2,45,9975
1604,104fa41d,FAIL,301,NO,0,NO,0,2011-04-18 06:10:24 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1605,d7a6eea2,FAIL,300,NO,0,NO,0,2011-04-18 06:14:52 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxb-xjc-2.1.13_2,45,9975
1606,cf5603a1,FAIL,300,NO,0,NO,0,2011-04-18 06:15:08 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1607,925c1b72,FAIL,301,NO,0,NO,0,2011-04-18 06:21:03 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxb-xjc-2.2.1.1_2,45,9975
1608,294bc110,FAIL,301,NO,0,NO,0,2011-04-18 06:21:20 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1609,e75bef42,FAIL,300,NO,0,NO,0,2011-04-18 06:25:58 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxen-1.1.1_2,45,9975
1610,db8141e9,FAIL,301,NO,0,NO,0,2011-04-18 06:26:13 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1611,a0e1118c,FAIL,301,NO,0,NO,0,2011-04-18 06:30:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxp-ri-1.4.2_5,45,9975
1612,4649e5f2,FAIL,300,NO,0,NO,0,2011-04-18 06:31:04 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1613,ccbafae2,FAIL,301,NO,0,NO,0,2011-04-18 06:33:46 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxp-ri-1.4.4_2,45,9975
1614,342be798,FAIL,301,NO,0,NO,0,2011-04-18 06:34:02 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1615,00876384,FAIL,300,NO,0,NO,0,2011-04-18 06:38:20 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jcifs-0.8.3_2,45,9975
1616,ed7113c9,FAIL,300,NO,0,NO,0,2011-04-18 06:38:35 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1617,55716f2e,FAIL,301,NO,0,NO,0,2011-04-18 06:41:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jcr-api-1.0_4,45,9975
1618,128d078f,FAIL,300,NO,0,NO,0,2011-04-18 06:42:03 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1619,32d6e1d4,FAIL,300,NO,0,NO,0,2011-04-18 06:45:09 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jdom-1.1_4,45,9975
1620,5b3b0c96,FAIL,301,NO,0,NO,0,2011-04-18 06:45:24 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1621,d2c2621f,FAIL,301,NO,0,NO,0,2011-04-18 06:47:10 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jdt-core-3.2.3_5,45,9975
1622,7d6b0d85,FAIL,300,NO,0,NO,0,2011-04-18 06:47:26 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1623,2505f49a,FAIL,301,NO,0,NO,0,2011-04-18 06:49:29 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jettison-1.0.1_4,45,9975
1624,7443c5b7,FAIL,301,NO,0,NO,0,2011-04-18 06:49:45 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1625,37791e1b,FAIL,300,NO,0,NO,0,2011-04-18 06:51:29 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-6.1.25_2,45,9975
1626,d0635805,FAIL,301,NO,0,NO,0,2011-04-18 06:51:44 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1627,f6a8a7f3,FAIL,301,NO,0,NO,0,2011-04-18 06:53:38 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-6.1.26_2,45,9975
1628,55dbe6ae,FAIL,300,NO,0,NO,0,2011-04-18 06:53:53 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1629,8be95876,FAIL,300,NO,0,NO,0,2011-04-18 06:56:34 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-bundle-6.1.14_4,45,9975
1630,0c342ae9,FAIL,301,NO,0,NO,0,2011-04-18 06:56:49 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1631,05cee28c,FAIL,300,NO,0,NO,0,2011-04-18 06:58:46 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-bundle-6.1.19_4,45,9975
1632,e336f145,FAIL,300,NO,0,NO,0,2011-04-18 06:59:02 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1633,5acce576,FAIL,301,NO,0,NO,0,2011-04-18 07:01:20 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-bundle-6.1.22_3,45,9975
1634,679c2e40,FAIL,300,NO,0,NO,0,2011-04-18 07:01:36 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1635,bb1c97c5,FAIL,300,NO,0,NO,0,2011-04-18 07:04:15 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-bundle-6.1.24_3,45,9975
1636,f750577e,FAIL,301,NO,0,NO,0,2011-04-18 07:04:34 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1637,5a5ab66b,FAIL,301,NO,0,NO,0,2011-04-18 07:07:23 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-cometd-6.1.11_5,45,9975
1638,f3dfe4b3,FAIL,300,NO,0,NO,0,2011-04-18 07:07:38 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1639,f8394cf4,FAIL,301,NO,0,NO,0,2011-04-18 07:11:03 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-cometd-6.1.22_2,45,9975
1640,fff1b889,FAIL,301,NO,0,NO,0,2011-04-18 07:11:19 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1641,319e2311,FAIL,300,NO,0,NO,0,2011-04-18 07:13:36 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jexcelapi-2.4.2_4,45,9975
1642,0407bf44,FAIL,301,NO,0,NO,0,2011-04-18 07:13:52 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1643,202130d4,FAIL,301,NO,0,NO,0,2011-04-18 07:15:44 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jibx-1.1.3_2,45,9975
1644,95a9ce19,FAIL,300,NO,0,NO,0,2011-04-18 07:16:00 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1645,bb91365a,FAIL,300,NO,0,NO,0,2011-04-18 07:19:13 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jibx-1.2.2_2,45,9975
1646,2496c3b6,FAIL,301,NO,0,NO,0,2011-04-18 07:19:28 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1647,a396ceb7,FAIL,300,NO,0,NO,0,2011-04-18 07:22:37 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jing-20030619_4,45,9975
1648,58b95562,FAIL,300,NO,0,NO,0,2011-04-18 07:22:54 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1649,0d92d10d,FAIL,301,NO,0,NO,0,2011-04-18 07:25:26 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.joda-time-1.5.2_4,45,9975
1650,d8418d61,FAIL,301,NO,0,NO,0,2011-04-18 07:25:42 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1651,91bee4bb,FAIL,300,NO,0,NO,0,2011-04-18 07:27:33 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.josql-1.5_5,45,9975
1652,456e53c4,FAIL,301,NO,0,NO,0,2011-04-18 07:27:49 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1653,8d69e3a1,FAIL,301,NO,0,NO,0,2011-04-18 07:31:58 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jruby-1.1.2_4,45,9975
1654,8aa6c2dd,FAIL,300,NO,0,NO,0,2011-04-18 07:32:14 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1655,ea7913ee,FAIL,301,NO,0,NO,0,2011-04-18 07:35:31 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jruby-1.4.0_2,45,9975
1656,2704330b,FAIL,301,NO,0,NO,0,2011-04-18 07:35:47 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1657,256884c8,FAIL,300,NO,0,NO,0,2011-04-18 07:40:47 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsch-0.1.31_5,45,9975
1658,abd3bc46,FAIL,300,NO,0,NO,0,2011-04-18 07:41:03 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1659,614f05f2,FAIL,301,NO,0,NO,0,2011-04-18 07:44:49 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsch-0.1.42_3,45,9975
1660,3b06db93,FAIL,300,NO,0,NO,0,2011-04-18 07:45:05 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1661,653bb856,FAIL,301,NO,0,NO,0,2011-04-18 08:11:59 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsch-0.1.43_2,45,9975
1662,9a951a92,FAIL,301,NO,0,NO,0,2011-04-18 08:12:15 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1663,8fa15b50,FAIL,300,NO,0,NO,0,2011-04-18 08:18:07 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsch-0.1.44_2,45,9975
1664,8456dcba,FAIL,300,NO,0,NO,0,2011-04-18 08:18:22 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1665,7b26d8db,FAIL,301,NO,0,NO,0,2011-04-18 08:21:24 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsendnsca-core-1.3.1_3,45,9975
1666,eb27d666,FAIL,300,NO,0,NO,0,2011-04-18 08:21:41 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1667,08a883cc,FAIL,300,NO,0,NO,0,2011-04-18 08:25:12 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsmpp-2.0_4,45,9975
1668,521468f5,FAIL,301,NO,0,NO,0,2011-04-18 08:25:27 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1669,27677eff,FAIL,301,NO,0,NO,0,2011-04-18 08:28:44 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsmpp-2.1.0_3,45,9975
1670,6d77dc53,FAIL,300,NO,0,NO,0,2011-04-18 08:28:53 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1671,bc80909c,FAIL,301,NO,0,NO,0,2011-04-18 08:33:36 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jstl-1.1.2_2,45,9975
1672,1588ed09,FAIL,301,NO,0,NO,0,2011-04-18 08:33:52 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1673,8db5384d,FAIL,300,NO,0,NO,0,2011-04-18 09:02:16 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.junit-3.8.2_4,45,9975
1674,1c8dc591,FAIL,300,NO,0,NO,0,2011-04-18 09:02:32 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1675,e231ce5f,FAIL,301,NO,0,NO,0,2011-04-18 09:05:21 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.junit-4.7_3,45,9975
1676,0c07b984,FAIL,300,NO,0,NO,0,2011-04-18 09:05:37 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1677,b6f9d30e,FAIL,300,NO,0,NO,0,2011-04-18 09:07:53 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.lucene-3.0.0_2,45,9975
1678,0b2ee91f,FAIL,301,NO,0,NO,0,2011-04-18 09:08:09 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1679,028a3336,FAIL,301,NO,0,NO,0,2011-04-18 09:10:06 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.lucene-3.0.1_3,45,9975
1680,5a89e927,FAIL,300,NO,0,NO,0,2011-04-18 09:10:22 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1681,aa37c057,FAIL,301,NO,0,NO,0,2011-04-18 09:15:45 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.lucene-3.0.3_2,45,9975
1682,d356d89b,FAIL,301,NO,0,NO,0,2011-04-18 09:16:25 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1683,da7872b4,FAIL,300,NO,0,NO,0,2011-04-18 09:18:30 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mina-1.1.7_5,45,9975
1684,89071ce5,FAIL,300,NO,0,NO,0,2011-04-18 09:18:46 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1685,44ab5126,FAIL,301,NO,0,NO,0,2011-04-18 09:21:25 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mongodb-2.3_2,45,9975
1686,9ce3aac3,FAIL,300,NO,0,NO,0,2011-04-18 09:21:41 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1687,a5cd57d3,FAIL,300,NO,0,NO,0,2011-04-18 09:23:20 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mvel-1.3.12_3,45,9975
1688,a225cb12,FAIL,301,NO,0,NO,0,2011-04-18 09:23:36 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1689,7d25d20a,FAIL,300,NO,0,NO,0,2011-04-18 09:25:17 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mvel-1.3.16_2,45,9975
1690,aa0d429f,FAIL,300,NO,0,NO,0,2011-04-18 09:25:33 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1691,73f122b2,FAIL,301,NO,0,NO,0,2011-04-18 09:27:51 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mvel-2.0.18_2,45,9975
1692,60de87f2,FAIL,300,NO,0,NO,0,2011-04-18 09:28:07 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1693,a1d84e14,FAIL,300,NO,0,NO,0,2011-04-18 09:29:53 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mvel-2.0.8_5,45,9975
1694,3b7fc8c8,FAIL,301,NO,0,NO,0,2011-04-18 09:30:09 +0000,[maven-release-plugin] prepare for next development iteration,45,9975
1695,997fadb6,FAIL,301,NO,0,NO,0,2011-04-18 09:32:24 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mybatis-3.0.2_2,45,9975
